X,Y,Z
-72.8387497169259461,18.7787501253888678,4.87527608871459961
-72.8304163836259448,18.7787501253888678,4.01266145706176758
-72.8220830503259435,18.7787501253888678,5.4147944450378418
-72.8137497170259422,18.7787501253888678,11.3108205795288086
-72.8054163837259409,18.7787501253888678,11.6816959381103516
-72.5470830514259433,18.7787501253888678,1132.333251953125
-72.538749718125942,18.7787501253888678,1684.8846435546875
-72.5304163848259407,18.7787501253888678,2256.382568359375
-72.5220830515259394,18.7787501253888678,4312.49560546875
-72.5137497182259381,18.7787501253888678,4953.37451171875
-72.5054163849259368,18.7787501253888678,3469.606689453125
-72.4970830516259355,18.7787501253888678,252.334274291992188
-72.4887497183259342,18.7787501253888678,170.750213623046875
-72.4804163850259329,18.7787501253888678,163.341751098632812
-72.4720830517259458,18.7787501253888678,81.8846359252929688
-72.4637497184259445,18.7787501253888678,50.0769615173339844
-72.4554163851259432,18.7787501253888678,44.7091712951660156
-72.4470830518259419,18.7787501253888678,37.5350341796875
-72.4387497185259406,18.7787501253888678,32.1843490600585938
-72.4304163852259393,18.7787501253888678,24.6939792633056641
-72.422083051925938,18.7787501253888678,28.0859432220458984
-72.4137497186259367,18.7787501253888678,33.1785964965820312
-72.4054163853259354,18.7787501253888678,42.93353271484375
-72.3970830520259341,18.7787501253888678,86.1523666381835938
-72.3887497187259328,18.7787501253888678,126.008132934570312
-72.3804163854259457,18.7787501253888678,67.5036849975585938
-72.3720830521259444,18.7787501253888678,41.2207298278808594
-72.3637497188259431,18.7787501253888678,36.9711990356445312
-72.3554163855259418,18.7787501253888678,20.4398555755615234
-72.3470830522259405,18.7787501253888678,17.1004142761230469
-72.3387497189259392,18.7787501253888678,17.7849140167236328
-72.3304163856259379,18.7787501253888678,23.5327110290527344
-72.3220830523259366,18.7787501253888678,23.3161811828613281
-72.3137497190259353,18.7787501253888678,22.5473575592041016
-72.305416385725934,18.7787501253888678,22.3990230560302734
-72.2970830524259327,18.7787501253888678,25.6485023498535156
-72.2887497191259456,18.7787501253888678,31.9181461334228516
-72.2804163858259443,18.7787501253888678,34.1023902893066406
-72.272083052525943,18.7787501253888678,31.8700599670410156
-72.2637497192259417,18.7787501253888678,20.0479621887207031
-72.2554163859259404,18.7787501253888678,11.4148473739624023
-72.2470830526259391,18.7787501253888678,55.2124900817871094
-72.2387497193259378,18.7787501253888678,170.3187255859375
-72.2304163860259365,18.7787501253888678,183.391403198242188
-72.2220830527259352,18.7787501253888678,212.939971923828125
-72.2137497194259339,18.7787501253888678,224.466705322265625
-72.2054163861259326,18.7787501253888678,239.963180541992188
-72.1970830528259455,18.7787501253888678,227.320587158203125
-72.1887497195259442,18.7787501253888678,204.127700805664062
-72.1804163862259429,18.7787501253888678,109.762214660644531
-72.1720830529259416,18.7787501253888678,54.7283744812011719
-72.1637497196259403,18.7787501253888678,50.060760498046875
-72.155416386325939,18.7787501253888678,48.0792274475097656
-72.1470830530259377,18.7787501253888678,44.9819488525390625
-72.1387497197259364,18.7787501253888678,46.4481773376464844
-72.1304163864259351,18.7787501253888678,55.8962745666503906
-72.1220830531259338,18.7787501253888678,312.1065673828125
-72.1137497198259325,18.7787501253888678,794.9390869140625
-72.1054163865259454,18.7787501253888678,722.41656494140625
-72.0970830532259441,18.7787501253888678,707.6715087890625
-72.0887497199259428,18.7787501253888678,696.75225830078125
-72.0804163866259415,18.7787501253888678,510.329254150390625
-72.0720830533259402,18.7787501253888678,565.726318359375
-72.0637497200259389,18.7787501253888678,544.6336669921875
-72.0554163867259376,18.7787501253888678,535.954345703125
-72.0470830534259363,18.7787501253888678,613.30523681640625
-72.038749720125935,18.7787501253888678,624.995361328125
-72.0304163868259337,18.7787501253888678,632.61175537109375
-72.0220830535259466,18.7787501253888678,436.33544921875
-72.0137497202259453,18.7787501253888678,435.05322265625
-72.005416386925944,18.7787501253888678,532.9503173828125
-71.9970830536259427,18.7787501253888678,329.64764404296875
-71.9887497203259414,18.7787501253888678,113.834800720214844
-71.9804163870259401,18.7787501253888678,49.7671241760253906
-71.9720830537259388,18.7787501253888678,36.4271392822265625
-71.9637497204259375,18.7787501253888678,66.7903823852539062
-71.9554163871259362,18.7787501253888678,131.430892944335938
-71.9470830538259349,18.7787501253888678,166.997406005859375
-71.9387497205259336,18.7787501253888678,156.764068603515625
-71.9304163872259466,18.7787501253888678,162.929977416992188
-71.9220830539259453,18.7787501253888678,168.648330688476562
-71.913749720625944,18.7787501253888678,166.939620971679688
-71.9054163873259427,18.7787501253888678,155.281585693359375
-71.8970830540259414,18.7787501253888678,140.845855712890625
-71.8887497207259401,18.7787501253888678,128.90625
-71.8804163874259388,18.7787501253888678,124.363876342773438
-71.8720830541259375,18.7787501253888678,128.7060546875
-71.8637497208259362,18.7787501253888678,129.877273559570312
-71.8554163875259349,18.7787501253888678,164.682037353515625
-71.8470830542259336,18.7787501253888678,201.552291870117188
-71.8387497209259465,18.7787501253888678,172.981918334960938
-71.8304163876259452,18.7787501253888678,207.152206420898438
-71.8220830543259439,18.7787501253888678,202.625885009765625
-71.8137497210259426,18.7787501253888678,188.916748046875
-71.8054163877259413,18.7787501253888678,187.78680419921875
-71.79708305442594,18.7787501253888678,168.108551025390625
-71.7887497211259387,18.7787501253888678,168.145294189453125
-71.7804163878259374,18.7787501253888678,189.507461547851562
-71.7720830545259361,18.7787501253888678,205.633255004882812
-71.7637497212259348,18.7787501253888678,200.953048706054688
-71.7554163879259335,18.7787501253888678,197.462753295898438
-71.7470830546259464,18.7787501253888678,202.843399047851562
-71.7387497213259451,18.7787501253888678,209.683609008789062
-71.7304163880259438,18.7787501253888678,211.919815063476562
-73.0554163827259373,18.7704167920888665,123.9825439453125
-73.047083049425936,18.7704167920888665,83.5400314331054688
-73.0387497161259347,18.7704167920888665,56.2748794555664062
-73.0304163828259334,18.7704167920888665,40.9711112976074219
-73.0220830495259463,18.7704167920888665,30.4320735931396484
-73.013749716225945,18.7704167920888665,27.7688674926757812
-73.0054163829259437,18.7704167920888665,21.9608116149902344
-72.9970830496259424,18.7704167920888665,12.9283885955810547
-72.9887497163259411,18.7704167920888665,6.55527019500732422
-72.9804163830259398,18.7704167920888665,6.13233280181884766
-72.9720830497259385,18.7704167920888665,32.9496879577636719
-72.9637497164259372,18.7704167920888665,548.80462646484375
-72.9554163831259359,18.7704167920888665,1748.1787109375
-72.9470830498259346,18.7704167920888665,1572.605712890625
-72.9387497165259333,18.7704167920888665,1435.335693359375
-72.9304163832259462,18.7704167920888665,502.852935791015625
-72.9220830499259449,18.7704167920888665,1.34692776203155518
-72.9137497166259436,18.7704167920888665,1.43007409572601318
-72.9054163833259423,18.7704167920888665,1.65160894393920898
-72.897083050025941,18.7704167920888665,1.5277019739151001
-72.8887497167259397,18.7704167920888665,1.52647948265075684
-72.8804163834259384,18.7704167920888665,1.47012960910797119
-72.8720830501259371,18.7704167920888665,1.70579588413238525
-72.8637497168259358,18.7704167920888665,2.03998303413391113
-72.8554163835259345,18.7704167920888665,5.72558784484863281
-72.8470830502259332,18.7704167920888665,5.95925235748291016
-72.8387497169259461,18.7704167920888665,5.05297422409057617
-72.8304163836259448,18.7704167920888665,4.77507877349853516
-72.8220830503259435,18.7704167920888665,5.16937637329101562
-72.8137497170259422,18.7704167920888665,7.86469459533691406
-72.8054163837259409,18.7704167920888665,10.5122919082641602
-72.538749718125942,18.7704167920888665,1617.6568603515625
-72.5304163848259407,18.7704167920888665,2065.87841796875
-72.5220830515259394,18.7704167920888665,4092.215576171875
-72.5137497182259381,18.7704167920888665,8118.3369140625
-72.5054163849259368,18.7704167920888665,5004.8203125
-72.4970830516259355,18.7704167920888665,1679.211181640625
-72.4887497183259342,18.7704167920888665,151.190200805664062
-72.4804163850259329,18.7704167920888665,89.0707473754882812
-72.4720830517259458,18.7704167920888665,99.36676025390625
-72.4637497184259445,18.7704167920888665,121.060173034667969
-72.4554163851259432,18.7704167920888665,94.775909423828125
-72.4470830518259419,18.7704167920888665,78.8238372802734375
-72.4387497185259406,18.7704167920888665,72.493682861328125
-72.4304163852259393,18.7704167920888665,153.791168212890625
-72.422083051925938,18.7704167920888665,394.367919921875
-72.4137497186259367,18.7704167920888665,581.157958984375
-72.4054163853259354,18.7704167920888665,804.074951171875
-72.3970830520259341,18.7704167920888665,1333.6011962890625
-72.3887497187259328,18.7704167920888665,543.1763916015625
-72.3804163854259457,18.7704167920888665,137.954330444335938
-72.3720830521259444,18.7704167920888665,44.4660682678222656
-72.3637497188259431,18.7704167920888665,36.128509521484375
-72.3554163855259418,18.7704167920888665,25.3497409820556641
-72.3470830522259405,18.7704167920888665,22.8512001037597656
-72.3387497189259392,18.7704167920888665,22.5675106048583984
-72.3304163856259379,18.7704167920888665,22.4722023010253906
-72.3220830523259366,18.7704167920888665,22.4242630004882812
-72.3137497190259353,18.7704167920888665,20.5671024322509766
-72.305416385725934,18.7704167920888665,21.1435012817382812
-72.2970830524259327,18.7704167920888665,22.9836692810058594
-72.2887497191259456,18.7704167920888665,29.2699108123779297
-72.2804163858259443,18.7704167920888665,29.8552742004394531
-72.272083052525943,18.7704167920888665,29.2173671722412109
-72.2637497192259417,18.7704167920888665,23.7573394775390625
-72.2554163859259404,18.7704167920888665,10.9911222457885742
-72.2470830526259391,18.7704167920888665,11.0265102386474609
-72.2387497193259378,18.7704167920888665,10.7011022567749023
-72.2304163860259365,18.7704167920888665,11.4169721603393555
-72.2220830527259352,18.7704167920888665,233.063156127929688
-72.2137497194259339,18.7704167920888665,248.969131469726562
-72.2054163861259326,18.7704167920888665,200.680877685546875
-72.1970830528259455,18.7704167920888665,197.04168701171875
-72.1887497195259442,18.7704167920888665,185.966629028320312
-72.1804163862259429,18.7704167920888665,178.632583618164062
-72.1720830529259416,18.7704167920888665,56.7875289916992188
-72.1637497196259403,18.7704167920888665,51.8304519653320312
-72.155416386325939,18.7704167920888665,50.8226661682128906
-72.1470830530259377,18.7704167920888665,52.5990447998046875
-72.1387497197259364,18.7704167920888665,60.1804924011230469
-72.1304163864259351,18.7704167920888665,229.716018676757812
-72.1220830531259338,18.7704167920888665,599.052490234375
-72.1137497198259325,18.7704167920888665,799.910888671875
-72.1054163865259454,18.7704167920888665,732.2677001953125
-72.0970830532259441,18.7704167920888665,745.50396728515625
-72.0887497199259428,18.7704167920888665,787.25494384765625
-72.0804163866259415,18.7704167920888665,700.86395263671875
-72.0720830533259402,18.7704167920888665,608.5826416015625
-72.0637497200259389,18.7704167920888665,550.4339599609375
-72.0554163867259376,18.7704167920888665,582.32745361328125
-72.0470830534259363,18.7704167920888665,706.3909912109375
-72.038749720125935,18.7704167920888665,636.5911865234375
-72.0304163868259337,18.7704167920888665,652.57183837890625
-72.0220830535259466,18.7704167920888665,611.094482421875
-72.0137497202259453,18.7704167920888665,549.74517822265625
-72.005416386925944,18.7704167920888665,498.387939453125
-71.9970830536259427,18.7704167920888665,383.98052978515625
-71.9887497203259414,18.7704167920888665,173.6397705078125
-71.9804163870259401,18.7704167920888665,175.21978759765625
-71.9720830537259388,18.7704167920888665,111.886825561523438
-71.9637497204259375,18.7704167920888665,42.6498146057128906
-71.9554163871259362,18.7704167920888665,37.4899635314941406
-71.9470830538259349,18.7704167920888665,140.28509521484375
-71.9387497205259336,18.7704167920888665,232.0491943359375
-71.9304163872259466,18.7704167920888665,224.72174072265625
-71.9220830539259453,18.7704167920888665,171.869277954101562
-71.913749720625944,18.7704167920888665,170.035171508789062
-71.9054163873259427,18.7704167920888665,149.28173828125
-71.8970830540259414,18.7704167920888665,146.369461059570312
-71.8887497207259401,18.7704167920888665,141.458236694335938
-71.8804163874259388,18.7704167920888665,136.116592407226562
-71.8720830541259375,18.7704167920888665,133.47113037109375
-71.8637497208259362,18.7704167920888665,158.16375732421875
-71.8554163875259349,18.7704167920888665,168.156814575195312
-71.8470830542259336,18.7704167920888665,160.73516845703125
-71.8387497209259465,18.7704167920888665,155.237579345703125
-71.8304163876259452,18.7704167920888665,182.506576538085938
-71.8220830543259439,18.7704167920888665,182.098236083984375
-71.8137497210259426,18.7704167920888665,188.116622924804688
-71.8054163877259413,18.7704167920888665,162.132766723632812
-71.79708305442594,18.7704167920888665,187.37677001953125
-71.7887497211259387,18.7704167920888665,181.219955444335938
-71.7804163878259374,18.7704167920888665,179.774795532226562
-71.7720830545259361,18.7704167920888665,174.881027221679688
-71.7637497212259348,18.7704167920888665,200.233551025390625
-71.7554163879259335,18.7704167920888665,182.720352172851562
-71.7470830546259464,18.7704167920888665,207.750823974609375
-71.7387497213259451,18.7704167920888665,220.928207397460938
-71.7304163880259438,18.7704167920888665,238.92987060546875
-73.047083049425936,18.7620834587888652,70.0025405883789062
-73.0387497161259347,18.7620834587888652,58.9936370849609375
